,dataset_name,freq,Trend,Seasonality,Stationarity,Transition,Shifting,Crossformer,Arima,RNN,Kalman Filter,Linear Regression,Naive Drift,Naive Mean,Naive Moving Average,Naive Seasonal,N-BEATS,N-HiTS,Random Forest,RNN1,AutoCES,AutoETS,AutoTheta,TCN,TiDE,Xgboost,DLinear,FEDformer,FiLM,Informer,Linear,NLinear,Non-stationary Transformers,PatchTST,TimesNet,Triformer,Lightgbm
137,m4_daily_dataset_1885.csv,Daily,True,False,False,False,False,198.86477357502696,2.3670844894284446,197.03822239551872,2.371715215811875,2.954501690954393,2.3730305981224165,13.942528799733353,2.75961409895368,2.75961409895368,2.1434412118158503,2.152327235525265,2.836277085977678,197.7906204611033,2.450481303401118,2.2677323686716666,2.5619033850475152,151.48669057968965,2.968570896949548,2.4729451537691864,2.372154345314569,3.176060900942198,2.6603626520952965,2.691355318387879,65.09384431745468,2.202182981230436,2.57713170999213,2.551152948634595,2.755120212437966,168.4694645839112,
138,m4_daily_dataset_1891.csv,Daily,True,False,False,True,True,199.25264663926063,1.7105705299595768,198.04345798597012,1.762119167950695,10.896963084282827,1.7828215492310229,14.440372117226378,2.192054658654897,2.192054658654897,12.096292138539894,6.403575553334556,6.681324233614359,198.6124099251762,1.8525787961482287,2.192191028385188,2.205644582636163,133.03202352445922,5.571575955623642,7.684174981227883,15.305748290973453,12.906486650370388,4.077324672751948,12.360108739347735,56.36236302558352,5.67209392074467,2.361266485298593,4.648666025864812,7.821685885780765,178.95391106045088,
139,m4_daily_dataset_1893.csv,Daily,False,False,False,True,True,199.08630552164988,1.0151036818927124,198.3050889525672,1.3924516873903303,3.586609003414661,1.3353980683030051,7.731191581321795,1.0151036818927124,1.0151036818927124,2.339691563651275,2.96567286685997,4.15184637190718,199.46608005119083,1.2122315108547828,1.0202754495735329,1.036616377276081,199.9903086060484,3.15014313396406,7.209499448941274,2.9622090800402394,4.0486751102139,3.994363850485829,4.051114604159727,118.02305305885838,1.6866933896734042,3.650786849406975,2.4620373309180392,1.6923798136949113,199.2557781761633,
140,m4_daily_dataset_1897.csv,Daily,False,False,True,True,False,196.54537719713736,1.4680612756245437,190.2748932301233,1.500213316693383,2.247600789605398,1.5165455209721836,6.684570912546979,1.4680612756245437,1.4680612756245437,2.96589115169138,1.6439984984503744,1.6601066918109104,191.18814189911564,1.476794394375791,1.4680117680612927,1.463010175569593,46.27234170770397,1.4664615965072985,1.4719256299690815,3.942014970978762,2.936979359435684,1.9684010827487304,1.2241608608929446,23.392925787506417,1.7780975565233677,1.9079298527138413,1.4346346139983113,1.1043430370226033,6.472096599544024,
141,m4_daily_dataset_1898.csv,Daily,False,False,True,True,True,195.59055497527888,1.536878960388158,187.73947755951187,1.56886142549094,1.602914171461704,1.5453039371694306,1.5399885306948666,1.5360520289243482,1.5360520289243482,2.237595141391679,1.4200660367986828,1.6171440107270023,188.6172566330337,1.5637376272970729,1.5426271493154995,1.543069458971951,30.74209775706417,3.0334901893318387,1.6742678491815124,2.4102503819697416,2.256034875946885,2.204236534562342,2.169903965029,16.180953622464163,2.1456888680613013,2.483762022694871,2.141514939662699,2.0556209115266744,1.5711609742797985,
142,m4_daily_dataset_1905.csv,Daily,False,False,True,True,False,198.89156530133465,3.695191493241064,196.8377800281304,3.4281631704049595,2.929040508341241,3.630537644371231,3.255465804834925,3.331682371803033,3.331682371803033,2.183771443559773,1.6603176667264317,5.790077549734055,197.47208983144404,3.367925105153479,3.331688023622765,3.332271198775406,77.42370587822406,4.719257779767517,6.255774365803752,5.850627815975529,4.256976259464993,3.904522359275693,3.5499759397649195,38.733701837403686,3.820984546080186,4.46830484543666,3.5026194446986345,3.2080952390027986,84.06256595425384,
143,m4_daily_dataset_1914.csv,Daily,True,False,False,False,True,197.8276967183648,1.231283371660054,194.20373597316288,1.7874134215823412,1.7178350975491423,1.9072995427934727,19.22508600683297,1.3343274441946658,1.3343274441946658,1.2587328443053394,1.874781700345626,2.7588093480835805,194.6760936148993,2.1824654756368296,1.3344917318369374,1.9385625120085288,93.90466576845338,3.760687923823252,1.5026672612415848,3.142318386759578,2.6107861909511443,2.886802420799053,3.3279381209805656,45.85189800599502,1.6892843827965562,3.74972908610613,2.2179089497418207,2.2685563797453856,44.1178511065965,
144,m4_daily_dataset_1921.csv,Daily,True,False,False,True,True,198.4817549384649,8.351201234966023,196.0391171576479,7.921800365886191,8.11308614333147,7.998856590153289,25.943409090936694,8.351201234966023,8.351201234966023,6.452517492511133,6.763748849379052,11.05874681437982,197.1782169101304,7.943641582114121,8.3176824774326,8.236212206400351,153.5973660687158,5.916247315975067,14.39603125945051,9.300889550998653,9.423615782662056,4.742547998491964,4.830172854898921,71.21523354075244,8.02839989977028,7.178329063626997,7.147285346257296,4.861987141004629,159.23594881468657,
145,m4_daily_dataset_1923.csv,Daily,True,False,False,True,False,198.6277343740429,6.989465849785788,196.5822198824425,7.473644685203194,6.936681541798285,7.353689406761388,12.537521980983229,6.989465849785788,6.989465849785788,9.00698108999874,6.8394956351393725,7.365954396986734,197.4730466582701,7.450807139624263,6.989522354608646,7.2577577192676515,138.3376729575129,8.913243279349315,9.243897122921512,9.167969093715518,8.798876889612451,8.311894262065243,10.226711005173902,65.26961828234866,7.174501356545085,10.179697822439117,8.846586155403214,6.828669977571973,149.7772874032823,
146,m4_daily_dataset_1928.csv,Daily,False,False,False,True,True,198.56382329302835,2.26464177032255,196.27209843079908,2.0443862403579978,5.129543420829725,2.316691754905881,9.604939763472476,2.083598165891867,2.083598165891867,2.468846896190641,2.869219245106541,2.4605156275370947,197.17910094355184,1.967261202992837,2.08353696533152,2.1277844833648074,111.36008375251616,2.257270857263604,1.8331800328930643,2.3193416261020903,1.6653991568032898,2.354802925018439,1.865430974525551,49.535212639570055,2.3343763493887866,1.7922302945393709,1.8984796473085577,1.7951768285264589,117.39792105969111,
