,dataset_name,freq,Trend,Seasonality,Stationarity,Transition,Shifting,Crossformer,Arima,RNN,Kalman Filter,Linear Regression,Naive Drift,Naive Mean,Naive Moving Average,Naive Seasonal,N-BEATS,N-HiTS,Random Forest,RNN1,AutoCES,AutoETS,AutoTheta,TCN,TiDE,Xgboost,DLinear,FEDformer,FiLM,Informer,Linear,NLinear,Non-stationary Transformers,PatchTST,TimesNet,Triformer,Lightgbm
1113,weather_dataset_2034.csv,Daily,False,False,True,True,False,12.499652655396186,7.456573904931374,7.812917944759798,9.076861754687368,7.078942375226853,12.223828493051894,28.095778893316453,12.180101198706083,12.180101198706083,7.229386484543446,7.396052352321469,8.485738830673032,7.995919574463365,13.610439707669492,11.48659019169564,11.485899365086674,14.605448162544512,9.47661598745733,8.79824921050898,7.366135122260499,7.35390302639111,7.2303753307013565,6.815747754182014,9.262477582791725,7.058566270766634,9.018795581624303,6.953204380737326,7.237044524995059,8.32719269186406,
1114,weather_dataset_2040.csv,Daily,False,False,True,True,False,17.561169973091072,14.018724444264413,14.195088957996376,15.028571231856866,13.991410500815704,15.777018972490549,21.286153155051352,15.753055358414178,15.753055358414178,13.14634686065225,13.460300873131766,16.116664996257786,14.52982670232686,14.763806137307146,15.788277905853825,14.670400205302734,16.231060907076607,15.597839017765766,14.78424113431234,14.551655542593975,14.311679782536489,14.481205778869128,14.664541867670485,16.322746332711787,15.698586572067954,14.598210623665734,14.784728520345505,14.545368754476424,14.284227307184198,
1115,weather_dataset_2054.csv,Daily,False,False,True,False,True,8.243001673615764,10.18383407767045,8.134786882265203,10.698622588720683,10.12542200831719,9.66644431761168,17.53433615592257,9.66808310850283,9.66808310850283,11.011566177748392,9.931919538126031,8.331738648814436,9.82761641808327,9.67785233580778,9.84262451218112,9.842194310356945,12.07732718278258,12.229673622058565,7.577807633908597,9.60448793969609,9.11311692302249,9.74443654268189,8.970072886590708,10.52989518458824,9.525981231618912,9.68654316907469,9.473679862325952,9.182563035024156,12.017130313885843,
1116,weather_dataset_2056.csv,Daily,False,False,True,True,False,21.61107823629998,15.655083460240546,15.864080167352396,15.976498303553935,15.927874864608745,20.6885368985708,22.49779240397161,20.6755501295016,20.6755501295016,15.357049681501096,16.531828293059622,15.772343371955724,16.040490415664564,15.973139611175696,18.88399497921506,15.976451933725713,19.10415945279336,15.53577290284557,12.60253317980622,16.242507430764075,15.873084732048998,16.128150941300095,16.142202786330778,18.58617752401028,16.59658073245861,15.847927053502543,16.193357342401924,16.24332692136813,16.083224549438704,
1117,weather_dataset_2063.csv,Daily,False,False,True,True,False,12.79209966384004,12.769953822688992,12.077797282496803,12.425301788686983,12.786719261162649,12.624598699708685,29.202456801786685,12.611954519745828,12.611954519745828,12.46829086596328,12.524541563404188,12.908626475972785,12.219249525737707,15.780360512717136,12.937595651330907,12.93641718915389,13.24589546559164,12.563339289247091,12.978253366449946,12.75739255308082,12.192163956318955,12.776328890261109,12.886593557087672,13.959771015735006,12.590170130840312,13.12580467762468,12.54065910564615,12.500355778683586,12.562122996807092,
1118,weather_dataset_2068.csv,Daily,False,True,True,True,False,13.960700352185787,14.020235570494693,13.686325716530291,16.927420315512265,14.114371903567609,14.590152830642031,31.958523698147545,14.586134012733549,14.586134012733549,13.687412649290923,13.946388182270914,14.58881246916084,13.983708515975508,21.53709431610383,16.028126003565244,16.79579487936156,17.37343401794584,14.98018922083301,13.426423700101267,14.555601363195516,14.322813531931024,14.330807860285953,13.762122863696996,17.136970134598002,14.5842368015498,13.68289901863017,13.93026041705468,13.47364757032807,14.358332939101226,
1119,weather_dataset_2073.csv,Daily,False,False,True,True,False,8.885196318954229,7.174145535956565,7.121260100719288,7.366788637320629,7.161224834664545,9.25392891763148,8.797613028488978,9.25347065010979,9.25347065010979,6.525560014769911,6.87277635602498,7.3366252281891375,6.793646458298533,8.531554486304254,8.807393053181524,8.80582845230111,8.932911620051255,7.296831554932655,6.328269818585543,6.8359031937234045,6.732183216089961,7.014118250246981,6.996345082459034,7.046089686520856,6.948543986904328,6.914802685831798,6.816311048091945,6.888068579895208,7.104298084199955,
1120,weather_dataset_2076.csv,Daily,False,False,True,True,False,17.44062171608547,15.921208677736413,15.801361585789378,17.70682063621196,15.018396582680962,21.281945133445472,19.20279671938893,21.22189499468547,21.22189499468547,15.27080458720635,15.344857212620251,15.269034309953842,15.273730287259315,17.314397660373874,20.76578778609381,16.829671197249098,17.5140278401177,19.31705437429375,12.004225784043165,16.20247702694803,16.079353482424192,16.441723955373035,16.05878152568269,18.08270064405509,17.16764145565528,15.937636784477954,16.4299571873904,16.586578239783776,14.808975669435508,
1121,weather_dataset_2091.csv,Daily,False,False,True,True,False,7.652836791824091,8.495802479670424,7.861287917590551,8.45675250253291,8.69662812988379,8.472937244830955,12.638046954348026,8.473609321630017,8.473609321630017,8.748326281563294,7.307860522909258,7.892755035408121,7.993994385932386,8.345255167024876,8.57432949909743,8.574296912717145,10.003180077134775,8.937647039176742,7.774628839205566,8.132096299854801,7.927410877325277,8.463903783111006,7.112658805424108,8.431216739158597,8.35874243111926,7.772888165224863,8.140400526933318,7.887475372178322,7.054242280778437,
1122,weather_dataset_2094.csv,Daily,False,False,True,True,False,10.151428832562909,7.182264766186816,7.069160621036135,7.209810861317297,7.181514510573994,7.524092807716689,10.044052663785704,7.524678247225694,7.524678247225694,6.286663948391628,6.929845032528789,6.798391063068479,7.313790007631896,7.275150633185907,7.489117345956515,7.489347313079528,10.170734165277429,6.789845247150366,7.51872685452835,6.932584570647869,6.719507588983377,7.127039572762567,7.439262967389255,8.674010794534638,7.304050042527669,7.0238328504845775,7.046704038802387,7.144811403748067,6.85565795467452,
1123,weather_dataset_2102.csv,Daily,False,False,True,True,False,18.728117077387115,18.654012632842583,17.48458449802115,17.328926700708227,19.294519705642696,17.571196811701494,34.986947793541496,17.57610448542051,17.57610448542051,19.27481606179306,19.34210692938037,18.390819225559984,17.612994911408105,17.612874920539696,17.70071812900016,17.332137625631713,21.450774303978747,22.07393029147951,19.0571190108204,18.44938296908825,18.034487996885183,18.401849336410084,18.394695030600168,19.59555443820451,18.326438491963533,18.64924326801999,18.232265252247423,18.102069092143186,17.94138880735374,
1124,weather_dataset_2114.csv,Daily,False,False,True,True,False,4.369014664568288,4.250089934367582,3.978524335485154,5.048214302329206,4.521193977890812,5.298126716027003,4.410272930674686,5.297771749958905,5.297771749958905,4.220400765376969,4.128279895687663,4.296475613418426,5.089417115577395,5.28787794255417,5.423608586484308,5.423910563741504,4.932624772415304,4.4210426404607,4.457109989086561,4.3077269748953295,4.387963064552524,4.593141368533585,4.499168930062996,4.159445500338726,4.359737483780738,3.9169304877861904,4.3812667793076185,4.554247903845765,3.7408353323143273,
1125,weather_dataset_2119.csv,Daily,False,True,True,True,False,12.733092008235769,12.602173748881269,12.6688970153395,16.38742370331732,13.150020862117747,17.722311106925304,29.60116922754993,17.69308510920892,17.69308510920892,12.113148783210804,12.380277054908762,12.703699590095049,13.576343687954282,26.969205759301268,19.939604414568542,19.89829217812913,17.249080622258433,15.722368300573782,13.491441115818184,13.57474598683519,13.642789083857204,13.403347883391572,12.53761443370661,16.531433270112565,13.370104792243264,12.6807758877255,13.065969913593928,13.94540776066092,12.748774373653912,
1126,weather_dataset_2122.csv,Daily,False,False,True,True,False,13.842272154872385,13.74951082283967,13.473463335807471,14.065860497317264,13.988142235181725,13.713939356445012,29.21555118332193,13.716497391564426,13.716497391564426,13.568870696619188,13.313286698742818,13.614757839009451,13.195911490155328,14.711560873165975,13.72008163315579,13.720197508212692,15.43502837714922,13.292597447683368,15.712750610723388,13.722800514285922,13.748265413982082,13.817647480885704,13.0976890256364,15.163639921643362,13.804303127717708,13.462013344707604,13.613112918088172,13.00856298368814,13.925443667001222,
1127,weather_dataset_2133.csv,Daily,False,False,True,True,False,4.493383489777824,3.8599017569605634,3.761744372315464,3.523018179948166,3.780921758359349,4.312127828636742,4.46203794414677,4.312213530404098,4.312213530404098,3.75059596683991,3.7347496882458455,3.7876990503692,3.670464355319997,3.783106755472105,3.85962739454598,3.859803444006965,4.487657187355969,3.957756000877693,4.3217198889843935,3.8037808491970977,3.594434392565492,3.568954417706726,3.554538784823434,4.377757256083013,3.660321741874069,3.4755884962872443,3.53285048747086,3.5618610569127664,4.7589230911068245,
1128,weather_dataset_2134.csv,Daily,False,True,True,True,False,13.943877214002988,13.8207718463506,12.964481267758456,12.91525144385684,14.144533386356423,13.38751553535932,30.78232058276301,13.395195887349749,13.395195887349749,12.38212762356891,13.0880777265528,13.002788760766146,13.602737871759354,14.083332633321069,13.100816048762011,13.101894901845885,13.665435201604136,13.796438722398904,16.596578921010888,13.327070858209607,12.90549719040074,13.59447046772829,13.88936717163146,14.602095658866103,13.466599606543287,13.973312114979713,13.524417136544905,13.764312165394948,12.815475973398438,
1129,weather_dataset_2137.csv,Daily,False,True,True,True,False,10.94267057451709,10.976563065039343,11.549957402567587,12.902073370012316,10.84056497847858,11.530594248209596,26.145011441200687,11.527252699681242,11.527252699681242,10.298183585451872,10.499815973513464,13.099391363448404,10.907167245373929,14.63757805286143,11.874274798717106,11.874227211339228,13.860027247257516,10.22588720386152,11.185775447673224,11.019946543905856,11.195410601517084,10.87209186099016,10.654892161847656,11.730443000401678,11.003865991833491,11.500807964074983,10.509242920025995,10.44529316929833,11.59475930132023,
1130,weather_dataset_2140.csv,Daily,False,False,True,True,False,10.54395079657985,10.309458447612895,10.11416014160842,10.405133932561595,10.700309987998253,10.12401432735962,22.543814914687243,10.127231009374102,10.127231009374102,10.703942728795475,10.391306425039636,10.52919586828464,10.255541229155618,11.23151025754964,10.193055339988142,10.186903912745835,13.338632347774942,10.8561742724105,9.697164984019748,10.328549944814648,9.888225525380944,10.094522954943203,9.895064865937892,11.705937824323913,10.340864967647589,10.153441026949364,9.823157697778536,10.25428961394968,10.102274540011724,
1131,weather_dataset_2162.csv,Daily,False,True,True,True,False,11.755745918646577,12.168878379634636,12.003905482958343,12.779684831262722,12.18007786350764,12.431605790666993,25.605368521410536,12.422546301898263,12.422546301898263,10.35474055246788,12.02176879006918,11.249708973504092,11.575567799132422,13.775883258940262,12.58106853630982,12.580793189765012,12.459870399446835,12.39480012808172,11.859616978863208,12.071546308227594,11.410223932249435,12.194885848718382,11.827750307312892,12.045866806183607,11.79586262038742,12.064250646975154,11.828235530679107,11.909964685171904,11.479640727070164,
1132,weather_dataset_2165.csv,Daily,False,False,True,True,False,5.632664157924731,4.191610203892913,4.74494406487029,3.640617115017702,4.054042370181093,6.059710788872195,6.483009242086259,6.060699116319214,6.060699116319214,3.2176062189295704,3.1197662676168902,3.606049600749439,4.357060201305347,3.912898974880736,3.9841890434133735,3.982335460625381,4.606427051890345,2.9567612902731413,3.618340512168144,2.96891193041216,2.9819812388798663,3.044216756756557,3.197258706862051,3.976951561214204,3.2972912631188818,3.1500466884792586,3.050222739655642,2.954244234861408,3.3548390263911347,
1133,weather_dataset_2167.csv,Daily,False,False,True,True,False,4.472235431291096,3.582182596331972,3.755324654486621,3.7708108544326526,3.672251714078202,3.974958657685828,4.452711646482787,3.975323784395864,3.975323784395864,3.0173128711407813,3.580387908874364,3.782175926720912,3.88176633252958,3.700392940596237,3.701122623613657,3.701393205489659,5.2838584450642445,3.5607514982991813,4.181270208342462,3.4978759923713105,3.5225072399702566,3.5283575281188284,3.5013470192171656,4.323722100975209,3.511850458380418,3.5774707008098714,3.5103552149805046,3.423289249519342,4.373269489220082,
1134,weather_dataset_2170.csv,Daily,False,False,True,True,False,4.462564025490025,3.382066807384566,4.554080818014453,4.224879561413969,3.8965184178646535,4.917760084942139,5.285789948849413,4.918664788569335,4.918664788569335,2.7531612562453742,2.796011547233045,4.069343532567309,4.5347036419161535,4.635492726126344,4.731503822539164,4.727877493609557,3.709205129434525,3.0391115893366005,3.635560525847266,3.292024071140773,2.8520760105332994,3.48884820728151,3.3449457424683096,3.319864196531836,3.481483224519237,2.8686423228645843,3.28220569237722,3.543130884699542,2.5745587905420866,
1135,weather_dataset_2173.csv,Daily,False,True,True,True,False,15.253667285061404,14.930377011045683,14.577336108517075,14.880146223702024,15.250257121870462,15.327725231375824,29.00782842075222,15.334478472121113,15.334478472121113,13.576039679775413,14.567618100730012,16.911518503671825,14.178233889048473,14.93002607299519,14.937014652042278,14.93679076930135,16.850378743329337,15.63642330234034,15.446691630520707,14.658603483041402,14.201478497740268,14.775324425456898,14.692827714500323,16.83854940498964,14.845276771612545,14.380527370376322,14.779554238985762,14.371411825163149,14.827523652590797,
1136,weather_dataset_2183.csv,Daily,False,False,True,True,False,3.0017377118297115,2.07650894954486,2.953086887194798,3.189854793995514,2.779204851375285,7.768523673591508,3.008501003886515,7.766065490079963,7.766065490079963,1.959599416238956,1.8436504413700767,2.2329890582032266,2.54748824340471,4.576397776365421,4.784660101911985,4.783259098262167,1.9036877572871365,2.3321944891072173,2.9254283628513407,2.0411537643588376,1.8389425725974584,2.3041672732357426,2.0551682342485984,2.0754421430345618,2.3365566544154626,1.6409897060882732,2.0047671365329536,2.2425485978492,3.352789503907528,
1137,weather_dataset_2184.csv,Daily,False,True,True,True,False,18.712248376595024,7.095187077643009,6.987734020688341,8.857865413985099,7.28198433798668,7.703710447156394,18.83267659707826,7.693493979448022,7.693493979448022,7.036340217809112,6.505759145126095,6.222831941167616,7.076694565505935,9.340786632498428,7.8330338497765135,7.831636989625921,8.39189187193042,7.285423735227467,7.673937354109626,6.700143513677345,6.22522563860309,6.809553905003683,7.141130292758584,6.385982340828715,6.709131071041709,7.1640430750443445,6.852521269384325,7.254446663123419,8.15087645800172,
1138,weather_dataset_2186.csv,Daily,False,False,True,True,False,7.083781811707043,6.45941132951872,6.2421434618548055,6.858351655690799,6.66342196226574,6.4840768642986655,9.058438085656883,6.479033899611353,6.479033899611353,6.323962792202234,6.379977106920362,7.43247103495729,6.546190489098967,7.610629709228957,6.926446953185253,6.926304798379247,7.382860784205929,7.744340369189895,7.847979848622917,6.510599845282231,6.251154373350068,6.532153692699105,6.459233625734028,6.599039931226834,6.559836979009891,6.632998671596669,6.516735885452872,6.395754495226494,6.456692745110022,
1139,weather_dataset_2191.csv,Daily,False,False,True,True,False,18.95853444989569,14.372920341752046,13.302124087538564,13.40872492298579,14.646714678694888,15.656896101010153,22.1351233235166,15.668261305452202,15.668261305452202,13.890865232241092,13.294235760366382,15.305339832772365,13.557881315584098,13.023103212846236,15.66803119373815,15.64339990818248,13.888491768205228,14.80860388415268,16.643299176751906,13.321901680370072,12.7377942268352,13.43189785144646,14.58019756921432,16.768584883536693,14.62416073675587,14.570720123020171,13.353894368791584,12.647513247051052,18.21147929633255,
1140,weather_dataset_2192.csv,Daily,False,True,True,True,False,10.101785733869209,9.603355155328488,9.356995991408624,10.202667229474828,9.852808656396794,9.659187051655596,22.495348688192205,9.657669288559688,9.657669288559688,9.581952633869966,9.205848971639604,10.09746806043065,9.5340792860411,10.39338592337504,9.804951885691056,9.804505704746171,8.961068535304088,9.607492269312836,11.046578162793912,9.865268355784773,9.620438726320929,9.6379420901526,9.851795056942471,10.764001649831824,9.80783150769084,9.686709649317418,9.754859819051832,9.440914956382084,16.417634597804113,
1141,weather_dataset_2207.csv,Daily,False,False,True,True,False,14.429158144835611,5.991251566982276,5.221544824858714,4.966284497466554,6.31858798497883,4.7230886108361,14.605363806841972,4.722722290639433,4.722722290639433,5.752061406255012,5.022013719561151,6.104226941174741,6.58141965509141,4.860924899923848,4.760256306492853,4.758408882563928,6.618857644555947,8.102854462349717,7.218399955663088,5.552741245372615,5.720595049660703,5.876039565127583,5.172936398758411,6.667168247093512,5.999995594555144,5.823814593188404,5.954334394196848,5.469050921974901,8.540788464142839,
1142,weather_dataset_2216.csv,Daily,False,True,True,True,False,4.505199746014186,4.754883723897199,4.517016854686267,4.524233741105832,4.974390205005705,6.484574953363606,16.91780089161696,6.472437978991831,6.472437978991831,4.625395866551669,4.419677317587007,6.994374398050557,4.605176153720743,7.82381186625662,5.46696476064544,5.571032996255785,4.910047880571052,5.221459350099655,4.530352394343068,4.548268387385117,4.453916799107816,4.492749223606178,4.573389895381194,4.858789853089442,4.577679025620789,4.635774681334488,4.511045172147422,4.5760559540822,4.432667566215235,
1143,weather_dataset_2217.csv,Daily,False,False,True,False,False,12.316986783568218,10.812173971655884,11.387239694692376,14.425228789641038,10.811054433256947,10.79537603062785,10.865811607012796,10.79537603062785,10.79537603062785,11.244307002954116,12.205420888631506,10.908004694008405,16.6809713995709,21.62859270330653,10.79537603062785,10.805343743353298,18.753875486675685,11.663024532508668,12.389422664133605,13.623273228354602,11.340224340290586,10.79969705349844,10.801984203200576,13.627522222145435,11.555648581543544,10.797473981578488,10.79844903084359,10.801426773497282,11.459101321759793,
1144,weather_dataset_2224.csv,Daily,False,False,True,True,False,11.305090889011227,17.3250456891144,21.939839433646423,22.90096393748408,15.65823188670732,19.620029862339663,21.7520480650415,19.56512211524633,19.56512211524633,24.13728153191743,15.41199233708516,43.59741056480644,35.84467910879492,25.02114654844972,18.99607332819249,20.56229513614141,20.10871839614992,23.253155774636586,39.68025590206567,21.162913293966483,22.70975281894028,19.705975164339264,20.359014573455664,24.225928862238405,21.77065478803815,19.377791047133496,20.152012370986068,19.33142904874085,24.70565491671176,
1145,weather_dataset_2232.csv,Daily,False,False,True,True,False,9.81246075533878,19.16044645087608,6.43468682209962,25.52008117376505,15.976359337859105,30.678109574038764,9.740020255953851,30.574132197048293,30.574132197048293,19.457493975586765,19.064253707791888,40.80854414796071,37.308686299085686,27.24647796159903,22.59978410706533,22.505192613915305,21.21277746692923,19.26291575180748,40.59745916467669,23.50897288948972,22.17542609866963,22.03208580275631,21.047244851416416,22.793176514233654,22.079675473963302,22.11652946046992,22.470181562844424,22.08379869589385,19.147059367403404,
1146,weather_dataset_2252.csv,Daily,False,False,True,True,False,19.218011977893656,12.587745887028234,14.992748775221676,16.276066701326826,9.38160012126513,13.869818142535811,10.695332139017628,13.800028637894693,13.800028637894693,11.020325502131096,11.202914497411038,38.16275795414146,40.35238018338679,18.453623901445845,15.01676484337217,13.515132584830283,17.2363517252225,15.501506956278329,26.25384904943707,15.113847828617304,16.441995018914394,14.889680439438118,15.335299487700022,15.146632920982114,14.85266148262983,15.009828587931356,15.067908620378772,14.66943282397724,21.041883838283297,
1147,weather_dataset_2253.csv,Daily,False,False,True,True,False,36.743675360438814,36.06499015631264,37.67497718026574,40.71685698999868,35.32382281931305,69.49676719839935,47.98890738173304,69.21144670203594,69.21144670203594,37.53219869378299,33.81760268833084,38.27119876423994,41.43417896988702,40.32077187656151,37.14632125943621,38.19280224563844,36.37994758672924,42.43129906571748,39.12292500479613,36.28265855163126,40.4807574903589,36.21565131742553,34.26421578664522,35.084022469862695,36.57825088612632,34.0337985452355,35.72176826972395,34.42186879100646,36.37766947186101,
1148,weather_dataset_2281.csv,Daily,False,False,True,True,False,16.77355407635204,12.56222126960402,5.966152001439797,13.91996384146028,9.627732986830448,7.829102778573567,10.73243573975455,7.771734554649447,7.771734554649447,10.72280639151312,12.862484542949638,27.72450828823297,35.01725061202004,15.83236232123985,14.465058714269974,13.230676910326547,17.257113806001136,10.345864165131609,20.11608585469224,15.382699523429189,16.853983639809314,15.2666211590851,15.359426148147977,14.970764299342148,15.03593572044947,19.24685515045068,15.032214549840187,14.581620167962631,20.743020016358127,
1149,weather_dataset_2302.csv,Daily,False,False,True,True,False,19.266336928894777,13.865070906278856,6.97658473306885,15.465493554735934,11.730617113853176,11.27315996727618,12.14443455588525,11.232167155686192,11.232167155686192,13.262616887203611,15.887423690187566,39.66240001721511,37.04111459728189,17.150440610024138,15.518559829809169,14.937468314634213,18.45454167205554,15.316029949948936,31.48051448774624,16.98383884601502,18.44836520623944,16.832754624301888,17.38270596100485,16.52237674482146,16.707286942266435,17.06684249827811,16.805809145707663,15.840508551948872,21.421848490437373,
1150,weather_dataset_2307.csv,Daily,False,False,True,True,False,19.08266081413668,14.226438085954277,6.615966456689152,15.469894427689646,11.853794311046464,9.468895727683742,10.15680618550384,9.424379971966207,9.424379971966207,14.49262195655296,15.557031145231017,32.59541132660537,38.32578954694981,17.34777611216815,15.987837156797626,14.892569271909489,19.09866411717001,13.525919941373209,31.13566537525907,17.14545927534813,18.46217562348229,17.103858678974966,17.66616219253219,16.903588503881288,16.92825485198841,18.30282747353435,16.82473521666041,16.4779729962523,22.2626409241054,
1151,weather_dataset_2319.csv,Daily,False,False,True,True,False,19.607451855144475,19.44855418621142,12.714463872620152,18.59344207783477,15.81568599804076,9.42979459887885,13.60040593773106,9.372983292111538,9.372983292111538,18.65749186651552,15.291711404630025,34.26204877941322,37.553070151132125,20.77578834970141,19.69428604173416,18.86014326978733,21.04842634521992,15.27396400408465,29.13948051564176,21.685820245950065,23.305678049359816,21.56092483083541,19.164858728083363,21.485173300825902,21.464243501128315,22.246046655471023,20.33122966470439,19.91255690443503,26.10760802547257,
1152,weather_dataset_2330.csv,Daily,False,False,True,True,False,33.41071092418097,30.661996944627084,32.870033931091534,35.40954230794861,30.192943605681865,31.297896179966973,39.45225724340298,31.21814692353896,31.21814692353896,32.87286336079804,30.76927566767877,44.211637097491234,40.14324198825623,35.1852667003992,33.1505070249698,33.69843754658327,32.03694939155893,32.83523145461292,41.66834855309337,33.84745921181834,33.71522435931643,33.90134572521322,31.695110675066967,33.75091808866776,33.906412375570575,32.07456375719109,33.73846100278361,33.79317411740984,32.66041746725283,
1153,weather_dataset_2344.csv,Daily,False,False,True,True,False,22.19165344034269,13.98639277422967,18.133368611721103,17.76378769011488,12.766184025654978,21.18095080879612,26.54501097771315,21.100381470359743,21.100381470359743,18.844671567595483,18.04512072489233,36.4348549732371,40.4715734108232,18.961824694183683,17.090605883121345,16.35717890009989,15.42736699713972,17.165510404729574,36.048550289185805,16.738448317159325,23.9416165292151,16.2313296382309,17.019711829546605,15.432112043813175,16.9726664703837,16.81188346931058,17.233745273168264,17.59448890380019,20.04907901854225,
1154,weather_dataset_2347.csv,Daily,False,False,True,True,False,34.04449435786422,33.24230758302699,35.342154368806405,37.4146035098007,32.61843000962865,37.99079682277936,45.68777584943146,37.89967086986503,37.89967086986503,34.46290665058677,34.24261729473375,42.12033460509413,43.154977761625055,37.86500449940908,36.26366108723602,36.30662866689852,33.625765797806295,37.84730935387429,43.25663583045856,35.29768235494729,41.54465812656167,35.16049892649675,33.40752385538862,32.68845166539261,35.58552563292242,32.51238581185061,34.5810794227969,32.879327964541986,34.76742413105059,
1155,weather_dataset_2350.csv,Daily,False,False,True,True,False,4.969526005070451,15.867376156243438,4.8690625757688775,19.565766305297963,12.49406544154967,14.036624201877984,6.163454086786854,13.887398607359488,13.887398607359488,18.26371184209652,14.100657056963348,35.138448036984336,41.13510245034679,22.02875383695561,20.44515708828517,17.186803884673445,24.796613923074403,19.956838727085948,31.31206620820152,20.000822301784527,20.41290180660397,19.09199977155975,21.330218591232768,19.679549617520824,18.32470928786408,19.10750685450069,18.75123399415309,18.25508284039873,25.02303344212444,
1156,weather_dataset_2352.csv,Daily,False,False,True,True,False,23.389048847794207,20.050007887849866,23.22617980947704,29.90158287329166,19.82011761689656,34.771680573744554,32.82307196965559,34.56612965551015,34.56612965551015,23.87906187008521,21.40188392037684,38.70913754396832,35.417207861234665,29.54268864039836,24.90199482012545,25.43534014468462,22.727577584048948,21.041450370758,39.07470375626634,23.278739158829843,23.76697959070924,24.016452138486283,23.6165861368406,24.437580092457083,23.97918086876356,23.4896597806726,24.05625992175785,23.92491224144804,24.07982431541277,
1157,weather_dataset_2358.csv,Daily,False,False,True,True,False,18.988549088847616,14.492780481878468,6.494837875913808,16.04510803470163,11.629379925195924,10.937404117930406,12.866552996458053,10.85816327779121,10.85816327779121,15.485971682821985,12.637903616853077,43.07846289205664,39.3595932778663,17.946728777938496,15.8910363140566,15.173536988196709,17.657474369294142,18.611492596303577,27.87036308463141,17.08880503914933,20.64760206648432,17.009662417514004,18.091361408596537,16.851924254821032,16.96852481401459,16.02738805792087,17.0072981321878,14.253665120324971,22.49285468352306,
1158,weather_dataset_236.csv,Daily,False,False,True,True,False,188.81003866873232,190.41052548747305,187.7055587580365,189.94615711756205,189.97971581726213,195.24323980745228,191.6923724690283,195.23809523809524,195.23809523809524,186.813302693678,188.98570490452065,189.33901918976548,186.0615500673111,191.2734555582428,188.85830639369448,187.48233254997817,188.21081821932,194.1615319114397,185.79458334462632,187.217800990893,189.4108785263839,191.6434773181121,191.1163258678047,185.72043061497968,188.8824722848768,188.3368647168109,188.02181235874428,190.6119281959061,190.63230151243192,
1159,weather_dataset_2363.csv,Daily,False,False,True,True,False,27.931432687531853,23.475847607987948,23.615572250019053,29.88679260270083,22.372941361565992,15.76949208981276,32.31195201592911,15.661309449642603,15.661309449642603,22.43808724139985,21.38398505931451,39.53380162747104,46.8507196101375,30.693626332935025,27.79461544802072,28.40116619152649,24.04324869427993,23.60611710387006,39.85013375315336,27.680389072799333,29.737753811714168,29.23007506275376,24.840442239697616,28.75370344473432,28.73069296969392,26.627591145079577,27.140728764589,25.29872779729278,28.74442646100766,
1160,weather_dataset_2372.csv,Daily,False,False,True,True,False,26.706502317720886,15.806174394558727,16.56660790796077,22.496115250398187,13.962234123822729,34.66670840019756,22.241268857974177,34.5600264785761,34.5600264785761,22.738679410518607,19.062411219339,31.58776681232285,41.925150028270295,25.007491727828075,20.02924762120087,20.96229181858127,16.78016005711318,22.96859658074755,34.05456297087125,18.79056664751087,25.08270313130338,18.07070415400065,16.06667486428918,18.25300759074801,19.22164406103671,17.104600811954786,17.11019186596448,15.78313316864706,24.480196301928096,
1161,weather_dataset_2404.csv,Daily,False,False,True,True,False,30.675872712477144,29.0188251177049,30.6746966481695,34.15913071362052,28.5164682844869,41.107591513536704,39.435554500826925,40.88609554110139,40.88609554110139,33.27236807887032,32.52078013338157,35.54851213080863,33.06354188068244,33.93195174602292,32.274472137418456,32.29723986214827,25.97786529134113,35.02206634204281,36.85799519335008,31.014392761589825,33.293839746965034,31.91739914939472,28.4288806834142,30.71879900718305,32.01389873027671,30.456472196116245,31.32479836294888,32.246918038837585,29.42992602898839,
1162,weather_dataset_2405.csv,Daily,False,False,True,True,False,29.261405297177102,23.5190726006292,26.70809662702801,31.52499027572024,23.187093275024864,34.34763982589571,38.05190401952135,34.16562208957909,34.16562208957909,24.91703864968261,28.64944370993648,35.12113122617562,41.95310194466808,31.90565676055604,29.80052653201885,29.200006493382613,21.86142505290248,27.928756750533136,34.94315620738401,28.508877113298624,32.66940612074843,30.01480810664656,26.082349086863744,28.96956895007057,30.1017874531638,27.162179193737728,30.790939838984183,29.06661650295958,26.6414438244815,
1163,weather_dataset_2409.csv,Daily,False,False,True,True,False,27.4491186302403,24.607715820374075,26.3994180578348,30.70015299224584,24.36053506789805,33.171562097487914,41.16319249286444,32.96794354853803,32.96794354853803,28.18993990205709,28.94242448236132,33.54474313132472,39.092733528390426,30.60870953764726,28.449434592260506,28.44970323337926,22.9478177659898,31.972006655547585,33.974110825109285,26.827281547708736,30.0569864719348,27.964577597935666,24.450328177983003,26.628462472068776,28.065224896941515,24.68688476677725,27.521137938423607,28.09481498706329,25.45367006414918,
1164,weather_dataset_241.csv,Daily,False,False,True,False,False,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,
